system:index,albedo,date,.geo
346,47.71875,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,145.9375,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,214.5,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,284.0,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,375.75,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,458.25,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,442.0,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,381.25,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,294.375,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,210.625,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,99.3125,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,14.0859375,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,0.0,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,0.0,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,0.0,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,0.0,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,0.0,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,0.0,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,0.0,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,0.0,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,0.0,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,0.0,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,0.0,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,4.80859375,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,87.15625,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,249.5,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,422.75,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,577.75,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,725.25,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,788.25,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,761.0,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,640.75,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,508.625,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,328.0,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,149.5,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,21.5078125,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,0.0,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,0.0,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,0.0,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,0.0,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,0.0,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,0.0,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,0.0,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,0.0,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,0.0,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,0.0,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,0.0,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,4.7109375,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,86.28125,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,220.75,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,359.75,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,465.125,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,617.75,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,649.25,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,669.25,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,565.5,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,439.75,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,263.0,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,102.3125,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,13.88671875,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,0.0,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,0.0,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,0.0,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,0.0,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,0.0,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,0.0,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,0.0,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,0.0,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,0.0,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,0.0,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,0.0,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,3.9716796875,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,92.40625,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,237.3125,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,366.0,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,506.875,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,628.0,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,702.0,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,606.25,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,355.0,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,200.1875,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,132.25,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,74.75,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,11.94140625,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,0.0,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,0.0,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,0.0,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,0.0,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,0.0,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,0.0,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,0.0,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,0.0,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,0.0,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,0.0,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,0.0,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,2.3798828125,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,42.515625,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,112.625,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,189.375,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,258.0,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,276.0,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,280.0,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,284.375,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,285.0,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,221.75,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,148.0,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,74.5625,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,12.17578125,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,0.0,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,0.0,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,0.0,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,0.0,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,0.0,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,0.0,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,0.0,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,0.0,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,0.0,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,0.0,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,0.0,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,2.6982421875,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,51.90625,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,150.8125,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,260.875,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,353.5,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,455.375,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,535.25,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,563.5,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,534.0,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,399.375,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,278.75,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,135.625,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,16.0390625,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,0.0,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,0.0,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,0.0,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,0.0,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,0.0,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,0.0,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,0.0,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,0.0,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,0.0,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,0.0,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,0.0,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,2.0087890625,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,37.640625,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,115.46875,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,200.25,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,266.125,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,304.625,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,308.5,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,289.0,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,257.125,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,212.75,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,149.3125,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,74.03125,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,12.3984375,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,0.0,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,0.0,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,0.0,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,0.0,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,0.0,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,0.0,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,0.0,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,0.0,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,0.0,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,0.0,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,0.0,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,3.6806640625,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,75.5,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,229.3125,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,370.25,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,460.375,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,513.25,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,541.5,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,517.0,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,440.875,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,326.875,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,208.8125,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,98.90625,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,14.27734375,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,0.0,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,0.0,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,0.0,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,0.0,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,0.0,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,0.0,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,0.0,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,0.0,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,0.0,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,0.0,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,0.0,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,4.4609375,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,77.59375,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,219.75,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,392.0,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,550.25,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,694.5,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,767.25,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,732.0,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,612.5,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,467.5,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,284.25,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,119.34375,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,15.85546875,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,0.0,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,0.0,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,0.0,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,0.0,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,0.0,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,0.0,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,0.0,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,0.0,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,0.0,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,0.0,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,0.0,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
561,4.30859375,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
562,71.125,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
563,177.8125,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
564,274.375,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
565,329.75,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
566,360.125,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
567,361.125,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
568,303.875,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
569,257.5,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
570,207.8125,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
571,139.875,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
572,69.03125,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
573,10.78515625,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
574,0.0,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
575,0.0,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
576,0.0,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
577,0.0,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
578,0.0,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
579,0.0,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
580,0.0,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
581,0.0,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
582,0.0,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
583,0.0,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
584,0.0,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
585,5.193359375,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
586,92.0625,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
587,230.375,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
588,382.125,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
589,529.25,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
590,609.5,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
591,636.0,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
592,615.75,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
593,479.0,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
594,368.25,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
595,251.5625,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
596,113.75,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
597,17.78125,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
598,0.0,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
599,0.0,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
600,0.0,2009-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
601,0.0,2009-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
602,0.0,2009-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
603,0.0,2009-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
604,0.0,2009-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
605,0.0,2009-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
606,0.0,2009-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
607,0.0,2009-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
608,0.0,2009-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
609,2.234375,2009-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
610,37.5,2009-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
611,127.25,2009-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
612,239.8125,2009-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
613,326.25,2009-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
614,373.625,2009-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
615,397.125,2009-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
616,390.875,2009-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
617,364.875,2009-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
618,335.5,2009-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
619,226.3125,2009-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
620,118.625,2009-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
621,18.0234375,2009-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
622,0.0,2009-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
623,0.0,2009-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
624,0.0,2009-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
625,0.0,2009-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
626,0.0,2009-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
627,0.0,2009-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
628,0.0,2009-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
629,0.0,2009-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
630,0.0,2009-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
631,0.0,2009-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
632,0.0,2009-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
633,3.4794921875,2009-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
634,67.3125,2009-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
635,201.4375,2009-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
636,339.375,2009-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
637,423.5,2009-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
638,517.0,2009-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
639,559.75,2009-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
640,478.25,2009-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
641,387.0,2009-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
642,303.0,2009-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
643,227.375,2009-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
644,128.1875,2009-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
645,23.8046875,2009-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
646,0.0,2009-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
647,0.0,2009-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
648,0.0,2009-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
649,0.0,2009-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
650,0.0,2009-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
651,0.0,2009-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
652,0.0,2009-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
653,0.0,2009-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
654,0.0,2009-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
655,0.0,2009-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
656,0.0,2009-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
657,4.287109375,2009-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
658,72.84375,2009-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
659,216.0625,2009-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
660,377.5,2009-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
661,553.5,2009-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
