system:index,albedo,date,.geo
3482,297.97503662109375,2009-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
3483,297.9349365234375,2009-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
3484,297.8083190917969,2009-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
3485,297.6361389160156,2009-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
3486,297.4810485839844,2009-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
3487,297.35504150390625,2009-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
3488,297.2297668457031,2009-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
3489,297.19488525390625,2009-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
3490,297.45538330078125,2009-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
3491,297.9253234863281,2009-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
3492,298.3521728515625,2009-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
3493,299.169677734375,2009-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
3494,300.0631408691406,2009-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
3495,300.55059814453125,2009-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
3496,300.8505554199219,2009-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
3497,300.9437255859375,2009-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
3498,300.892822265625,2009-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
3499,300.7257080078125,2009-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
3500,300.41790771484375,2009-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
3501,300.10540771484375,2009-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
3502,300.0130615234375,2009-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
3503,299.888671875,2009-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
3504,299.7583923339844,2009-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
3505,299.61468505859375,2009-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
3506,299.45245361328125,2009-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
3507,299.1608581542969,2009-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
3508,298.93560791015625,2009-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
3509,298.74139404296875,2009-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
3510,298.4725036621094,2009-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
3511,298.30584716796875,2009-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
3512,298.2412414550781,2009-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
3513,298.21209716796875,2009-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
3514,298.4098815917969,2009-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
3515,298.81378173828125,2009-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
3516,299.12042236328125,2009-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
3517,299.2182312011719,2009-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
3518,299.3931884765625,2009-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
3519,299.6722412109375,2009-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
3520,300.00531005859375,2009-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
3521,300.18255615234375,2009-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
3522,300.1656494140625,2009-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
3523,299.93963623046875,2009-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
3524,299.5431213378906,2009-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
3525,299.2687683105469,2009-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
3526,299.278564453125,2009-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
3527,299.2451477050781,2009-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
3528,299.1397705078125,2009-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
3529,298.8721618652344,2009-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
3530,298.66558837890625,2009-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
3531,298.4446716308594,2009-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
3532,298.3399353027344,2009-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
3533,298.26141357421875,2009-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
3534,298.0926818847656,2009-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
3535,297.9188537597656,2009-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
3536,297.8634948730469,2009-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
3537,297.81884765625,2009-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
3538,297.8725280761719,2009-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
3539,298.0903625488281,2009-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
3540,298.3445739746094,2009-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
3541,298.4122619628906,2009-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
3542,298.6534729003906,2009-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
3543,299.12652587890625,2009-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
3544,299.5137023925781,2009-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
3545,299.74053955078125,2009-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
3546,299.76202392578125,2009-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
3547,299.6256103515625,2009-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
3548,299.34600830078125,2009-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
3549,299.04302978515625,2009-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
3550,299.0196533203125,2009-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
3551,299.0637512207031,2009-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
3552,299.1562194824219,2009-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
3553,299.2093811035156,2009-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
3554,299.23406982421875,2009-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
3555,299.1998596191406,2009-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
3556,299.1692810058594,2009-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
3557,299.13751220703125,2009-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
3558,299.0853271484375,2009-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
3559,299.0368957519531,2009-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
3560,298.96051025390625,2009-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
3561,298.79376220703125,2009-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
3562,298.6752014160156,2009-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
3563,298.8033752441406,2009-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
3564,298.97821044921875,2009-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
3565,299.4291687011719,2009-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
3566,299.61944580078125,2009-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
3567,299.78765869140625,2009-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
3568,299.8982849121094,2009-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
3569,300.0097961425781,2009-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
3570,300.02099609375,2009-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
3571,299.8256530761719,2009-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
3572,299.4983215332031,2009-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
3573,299.2076416015625,2009-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
3574,299.1656188964844,2009-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
3575,299.10784912109375,2009-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
3576,299.0062561035156,2009-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3577,298.96771240234375,2009-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3578,298.9234313964844,2009-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3579,298.896240234375,2009-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3580,298.8480224609375,2009-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3581,298.7780456542969,2009-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3582,298.7216491699219,2009-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3583,298.5723876953125,2009-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3584,298.2676696777344,2009-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3585,297.91143798828125,2009-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3586,297.74591064453125,2009-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3587,297.92913818359375,2009-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3588,298.0505065917969,2009-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3589,298.19451904296875,2009-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3590,298.5059509277344,2009-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3591,299.0050964355469,2009-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3592,299.55841064453125,2009-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3593,299.81201171875,2009-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3594,299.8592224121094,2009-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3595,299.7430419921875,2009-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3596,299.4017028808594,2009-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3597,298.9789123535156,2009-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3598,298.9479675292969,2009-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3599,299.0169677734375,2009-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3600,299.0830383300781,2009-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
3601,299.1179504394531,2009-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
3602,299.08526611328125,2009-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
3603,298.99658203125,2009-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
3604,298.86785888671875,2009-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
3605,298.7952575683594,2009-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
3606,298.81298828125,2009-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
3607,298.8102111816406,2009-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
3608,298.781005859375,2009-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
3609,298.68780517578125,2009-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
3610,298.5986022949219,2009-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
3611,298.5274658203125,2009-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
3612,298.62371826171875,2009-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
3613,298.4443664550781,2009-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
3614,298.4138488769531,2009-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
3615,298.50262451171875,2009-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
3616,298.7322692871094,2009-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
3617,298.8404541015625,2009-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
3618,298.7856140136719,2009-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
3619,298.594970703125,2009-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
3620,298.30560302734375,2009-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
3621,298.2257080078125,2009-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
3622,298.46563720703125,2009-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
3623,298.73931884765625,2009-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
3624,298.92999267578125,2009-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
3625,299.0149230957031,2009-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
3626,299.06231689453125,2009-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
3627,299.0528869628906,2009-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
3628,299.0302429199219,2009-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
3629,298.9805908203125,2009-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
3630,298.96435546875,2009-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
3631,298.9474792480469,2009-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
3632,298.96795654296875,2009-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
3633,298.9735412597656,2009-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
3634,299.0455017089844,2009-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
3635,299.0121765136719,2009-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
3636,298.4594421386719,2009-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
3637,299.21923828125,2009-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
3638,300.1506042480469,2009-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
3639,300.1800231933594,2009-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
3640,300.2230224609375,2009-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
3641,300.3548278808594,2009-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
3642,300.55279541015625,2009-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
3643,300.18792724609375,2009-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
3644,299.7857971191406,2009-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
3645,299.56695556640625,2009-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
3646,299.67852783203125,2009-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
3647,299.72552490234375,2009-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
3648,299.7137145996094,2009-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
3649,299.6689453125,2009-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
3650,299.5840759277344,2009-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
3651,299.4349670410156,2009-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
3652,299.22576904296875,2009-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
3653,299.0118713378906,2009-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
3654,298.76800537109375,2009-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
3655,298.3981018066406,2009-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
3656,297.8936462402344,2009-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
3657,297.731689453125,2009-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
3658,298.00738525390625,2009-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
3659,298.5023193359375,2009-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
3660,298.8643798828125,2009-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
3661,299.22711181640625,2009-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
3662,299.51483154296875,2009-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
3663,299.71734619140625,2009-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
3664,299.7951354980469,2009-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
3665,299.7529602050781,2009-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
3666,299.6197509765625,2009-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
3667,299.40802001953125,2009-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
3668,299.07830810546875,2009-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
3669,298.7646789550781,2009-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
3670,298.5096130371094,2009-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
3671,298.3533020019531,2009-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
3672,298.2944641113281,2009-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
3673,298.2422790527344,2009-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
3674,298.1417236328125,2009-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
3675,298.02691650390625,2009-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
3676,297.8916931152344,2009-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
3677,297.77496337890625,2009-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
3678,297.6788635253906,2009-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
3679,297.62664794921875,2009-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
3680,297.63507080078125,2009-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
3681,297.5032958984375,2009-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
3682,297.5918884277344,2009-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
3683,297.7532653808594,2009-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
3684,298.0443115234375,2009-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
3685,298.29852294921875,2009-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
3686,298.7577819824219,2009-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
3687,299.3171081542969,2009-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
3688,299.6859130859375,2009-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
3689,299.86505126953125,2009-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
3690,299.89349365234375,2009-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
3691,299.6976623535156,2009-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
3692,299.3543395996094,2009-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
3693,299.1141357421875,2009-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
3694,299.2083435058594,2009-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
3695,299.2524108886719,2009-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
3696,299.2010192871094,2009-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
3697,299.09698486328125,2009-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
3698,298.9698791503906,2009-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
3699,298.8125915527344,2009-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
3700,298.596435546875,2009-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
3701,298.2240905761719,2009-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
3702,297.9306640625,2009-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
3703,297.68975830078125,2009-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
3704,297.60107421875,2009-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
3705,297.51300048828125,2009-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
3706,297.8649597167969,2009-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
3707,298.45465087890625,2009-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
3708,299.0390319824219,2009-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
3709,299.8031311035156,2009-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
3710,300.40228271484375,2009-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
3711,300.8388977050781,2009-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
3712,301.111083984375,2009-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
3713,301.2060546875,2009-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
3714,301.14288330078125,2009-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
3715,300.8408203125,2009-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
3716,300.4065246582031,2009-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
3717,299.9493103027344,2009-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
3718,299.83349609375,2009-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
3719,299.65142822265625,2009-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
3720,299.35516357421875,2009-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
3721,299.120361328125,2009-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
3722,298.91357421875,2009-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
3723,298.8073425292969,2009-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
3724,298.678466796875,2009-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
3725,298.5154724121094,2009-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
