system:index,albedo,date,.geo
328,100422.65625,2009-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,100337.03125,2009-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,100266.78125,2009-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,100242.7109375,2009-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,100266.7734375,2009-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,100329.984375,2009-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,100385.5,2009-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,100431.9453125,2009-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,100476.0859375,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,100495.296875,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,100479.2109375,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,100416.078125,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,100342.5390625,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,100313.8828125,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,100333.453125,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,100319.3984375,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,100313.6015625,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,100383.234375,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,100462.1875,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,100538.3828125,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,100608.71875,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,100638.609375,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,100591.140625,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,100500.8125,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,100420.1484375,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,100349.9921875,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,100281.609375,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,100236.6015625,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,100249.1484375,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,100301.4375,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,100376.4296875,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,100447.4921875,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,100471.1171875,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,100491.828125,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,100520.7578125,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,100486.6328125,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,100400.5234375,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,100325.2578125,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,100321.34375,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,100370.0546875,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,100434.296875,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,100506.4140625,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,100594.0390625,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,100680.5625,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,100721.5625,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,100718.015625,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,100675.3359375,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,100598.953125,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,100507.15625,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,100419.1171875,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,100343.703125,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,100308.6953125,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,100308.1015625,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,100335.0,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,100391.6015625,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,100484.7109375,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,100554.734375,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,100579.0859375,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,100566.71875,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,100524.875,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,100454.765625,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,100397.265625,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,100369.5546875,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,100378.5078125,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,100406.4453125,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,100466.875,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,100551.3125,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,100631.09375,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,100669.59375,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,100684.046875,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,100668.8359375,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,100636.375,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,100580.1015625,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,100509.8671875,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,100444.765625,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,100403.8984375,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,100411.015625,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,100455.109375,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,100515.6953125,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,100602.25,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,100666.6953125,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,100679.96875,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,100654.546875,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,100606.7109375,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,100546.1875,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,100476.65625,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,100429.9375,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,100397.1328125,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,100380.9765625,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,100417.1015625,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,100527.96875,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,100676.171875,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,100771.4140625,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,100789.5703125,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,100752.4140625,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,100681.421875,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,100584.0078125,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,100487.2578125,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,100424.375,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,100396.9296875,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,100412.5703125,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,100462.9921875,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,100534.6796875,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,100625.1171875,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,100705.765625,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,100740.7578125,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,100724.359375,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,100672.921875,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,100600.546875,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,100531.03125,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,100473.796875,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,100459.71875,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,100498.359375,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,100570.828125,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,100683.3984375,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,100794.328125,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,100855.5,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,100872.03125,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,100866.703125,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,100824.609375,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,100729.171875,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,100606.7890625,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,100516.96875,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,100483.859375,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,100500.0703125,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,100547.5078125,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,100607.0859375,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,100685.5625,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,100736.8515625,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,100748.7421875,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,100726.71875,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,100666.484375,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,100593.1484375,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,100530.078125,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,100480.6015625,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,100471.296875,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,100494.9609375,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,100537.9140625,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,100604.78125,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,100684.875,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,100750.0625,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,100787.765625,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,100780.234375,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,100718.28125,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,100616.0078125,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,100524.5703125,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,100459.28125,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,100434.21875,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,100463.0625,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,100526.40625,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,100601.1875,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,100690.2421875,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,100743.5859375,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,100742.28125,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,100713.8046875,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,100645.6484375,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,100582.75,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,100542.578125,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,100518.6328125,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,100514.6796875,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,100542.828125,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,100610.8046875,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,100693.4375,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,100758.0859375,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,100793.3671875,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,100820.921875,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,100804.3671875,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,100746.9765625,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,100658.875,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,100588.9921875,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,100529.2578125,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,100511.15625,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,100523.6171875,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,100557.4609375,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,100600.4140625,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,100647.9765625,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,100710.78125,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,100733.5546875,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,100733.9609375,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,100683.0078125,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,100632.25,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,100595.2734375,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,100571.6640625,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,100582.734375,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,100632.8125,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,100692.09375,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,100746.734375,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,100808.5703125,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,100842.7265625,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,100854.671875,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,100820.2109375,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,100747.453125,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,100647.9765625,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,100559.421875,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,100503.0546875,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,100479.4765625,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,100482.90625,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,100505.5390625,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,100539.734375,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,100601.6015625,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,100655.6015625,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,100676.7734375,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,100669.21875,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,100622.28125,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,100567.328125,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,100501.0625,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,100446.0546875,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,100416.0078125,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,100427.1171875,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,100487.5703125,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,100571.2265625,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,100660.84375,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,100740.4296875,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,100767.4140625,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,100727.953125,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,100646.8671875,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,100533.25,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,100436.6484375,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,100358.9140625,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,100321.2265625,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,100342.2890625,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,100389.1640625,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,100436.9140625,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,100491.4921875,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,100549.484375,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,100553.1640625,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,100508.6953125,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,100420.8359375,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,100342.6328125,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,100317.8203125,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,100333.6640625,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,100345.9765625,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,100377.296875,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
561,100426.921875,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
562,100485.03125,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
563,100529.0859375,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
564,100532.859375,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
565,100549.8125,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
566,100546.4375,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
567,100487.0625,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
568,100405.15625,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
569,100321.7890625,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
570,100266.390625,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
571,100258.421875,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
572,100287.3125,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
573,100327.296875,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
574,100368.1328125,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
575,100412.5625,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
576,100453.4375,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
577,100463.5078125,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
578,100432.78125,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
579,100361.328125,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
580,100279.25,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
581,100205.6875,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
582,100172.9921875,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
583,100170.75,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
584,100217.3359375,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
585,100296.1171875,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
586,100389.125,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
587,100471.375,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
588,100495.3515625,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
589,100496.5078125,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
590,100475.953125,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
591,100398.8125,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
592,100307.7109375,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
593,100216.3125,2009-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
