MOD15A2H.A2021273.h10v09.006.2021282051117.Fpar_500m,MOD15A2H,A2021273,Lat-3.834436Lon-73.31897Samp17Line17,2021282051117,89.0,89.0,250.0,51.0,51.0,30.0,29.0,250.0,250.0,250.0,250.0,250.0,59.0,90.0,90.0,89.0,89.0,89.0,89.0,250.0,61.0,61.0,45.0,53.0,40.0,41.0,37.0,48.0,90.0,90.0,90.0,90.0,90.0,89.0,89.0,89.0,250.0,68.0,65.0,87.0,87.0,88.0,59.0,41.0,74.0,90.0,90.0,89.0,89.0,90.0,90.0,89.0,89.0,89.0,62.0,62.0,64.0,64.0,65.0,61.0,87.0,90.0,90.0,89.0,89.0,89.0,90.0,90.0,89.0,89.0,83.0,37.0,37.0,55.0,55.0,57.0,74.0,90.0,90.0,90.0,90.0,89.0,89.0,90.0,90.0,89.0,89.0,83.0,83.0,29.0,39.0,250.0,87.0,92.0,92.0,89.0,89.0,89.0,89.0,89.0,90.0,90.0,33.0,78.0,72.0,72.0,28.0,28.0,250.0,89.0,254.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,34.0,32.0,32.0,32.0,250.0,27.0,46.0,87.0,254.0,254.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,37.0,30.0,32.0,32.0,250.0,250.0,250.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,90.0,90.0,90.0,37.0,30.0,30.0,30.0,26.0,250.0,250.0,90.0,90.0,89.0,89.0,89.0,89.0,89.0,89.0,90.0,90.0,85.0,78.0,27.0,27.0,24.0,26.0,77.0,89.0,89.0,89.0,89.0,89.0,90.0,90.0,90.0,90.0,90.0,33.0,27.0,27.0,27.0,23.0,39.0,90.0,90.0,90.0,89.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,40.0,37.0,37.0,23.0,21.0,20.0,79.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,55.0,44.0,44.0,23.0,250.0,20.0,90.0,90.0,90.0,89.0,89.0,89.0,90.0,90.0,90.0,90.0,90.0,23.0,27.0,27.0,23.0,250.0,74.0,74.0,90.0,90.0,90.0,89.0,89.0,90.0,90.0,89.0,89.0,89.0,35.0,75.0,27.0,27.0,21.0,90.0,90.0,90.0,90.0,89.0,89.0,89.0,90.0,90.0,90.0,89.0,89.0,35.0,80.0,27.0,27.0,25.0,90.0,90.0,90.0,90.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0
MOD15A2H.A2021281.h10v09.006.2021290051004.Fpar_500m,MOD15A2H,A2021281,Lat-3.834436Lon-73.31897Samp17Line17,2021290051004,88.0,61.0,250.0,40.0,24.0,51.0,68.0,250.0,250.0,250.0,250.0,250.0,59.0,59.0,59.0,76.0,89.0,61.0,61.0,250.0,53.0,14.0,23.0,61.0,53.0,9.0,9.0,36.0,79.0,89.0,88.0,73.0,81.0,95.0,68.0,68.0,250.0,14.0,14.0,78.0,74.0,74.0,39.0,14.0,52.0,52.0,89.0,70.0,70.0,70.0,95.0,86.0,68.0,60.0,25.0,62.0,26.0,9.0,9.0,14.0,69.0,85.0,69.0,70.0,70.0,70.0,72.0,72.0,72.0,72.0,71.0,25.0,25.0,26.0,49.0,26.0,26.0,69.0,85.0,89.0,89.0,89.0,77.0,87.0,72.0,65.0,65.0,71.0,91.0,19.0,26.0,250.0,54.0,68.0,68.0,74.0,74.0,84.0,89.0,89.0,88.0,72.0,26.0,63.0,63.0,88.0,25.0,43.0,250.0,50.0,254.0,68.0,89.0,89.0,87.0,75.0,75.0,89.0,76.0,26.0,26.0,52.0,51.0,250.0,30.0,39.0,79.0,254.0,254.0,89.0,89.0,88.0,76.0,76.0,79.0,89.0,26.0,52.0,52.0,54.0,250.0,250.0,250.0,79.0,79.0,79.0,79.0,89.0,89.0,76.0,79.0,79.0,89.0,25.0,17.0,56.0,53.0,56.0,250.0,250.0,82.0,82.0,79.0,79.0,89.0,89.0,89.0,85.0,89.0,81.0,67.0,57.0,17.0,14.0,48.0,40.0,72.0,89.0,90.0,85.0,88.0,80.0,80.0,80.0,85.0,89.0,82.0,43.0,17.0,17.0,65.0,38.0,34.0,84.0,94.0,95.0,92.0,89.0,80.0,81.0,81.0,81.0,90.0,90.0,14.0,54.0,37.0,37.0,9.0,64.0,71.0,86.0,94.0,89.0,89.0,89.0,86.0,81.0,81.0,81.0,90.0,48.0,12.0,12.0,9.0,250.0,59.0,74.0,74.0,78.0,94.0,88.0,80.0,86.0,89.0,90.0,90.0,90.0,26.0,59.0,60.0,53.0,250.0,59.0,74.0,83.0,79.0,88.0,92.0,90.0,90.0,90.0,90.0,90.0,90.0,69.0,62.0,58.0,58.0,61.0,68.0,77.0,80.0,79.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,57.0,55.0,55.0,61.0,68.0,77.0,80.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,82.0,90.0
MOD15A2H.A2021289.h10v09.006.2021299080827.Fpar_500m,MOD15A2H,A2021289,Lat-3.834436Lon-73.31897Samp17Line17,2021299080827,54.0,54.0,250.0,45.0,20.0,20.0,20.0,250.0,250.0,250.0,250.0,250.0,31.0,40.0,40.0,40.0,40.0,61.0,61.0,250.0,21.0,18.0,18.0,39.0,18.0,20.0,20.0,20.0,74.0,74.0,86.0,86.0,86.0,40.0,57.0,57.0,250.0,21.0,18.0,60.0,68.0,68.0,20.0,20.0,74.0,74.0,74.0,86.0,86.0,86.0,86.0,65.0,65.0,65.0,23.0,24.0,24.0,24.0,24.0,30.0,65.0,86.0,86.0,64.0,64.0,64.0,64.0,55.0,70.0,70.0,70.0,32.0,24.0,24.0,24.0,24.0,30.0,44.0,86.0,86.0,86.0,84.0,84.0,84.0,84.0,65.0,65.0,65.0,48.0,25.0,24.0,250.0,38.0,30.0,30.0,28.0,28.0,46.0,46.0,46.0,38.0,36.0,33.0,54.0,54.0,48.0,25.0,25.0,250.0,28.0,254.0,28.0,28.0,34.0,42.0,42.0,42.0,29.0,36.0,36.0,33.0,33.0,26.0,250.0,29.0,24.0,34.0,254.0,254.0,34.0,34.0,34.0,42.0,26.0,26.0,26.0,24.0,24.0,24.0,26.0,250.0,250.0,250.0,41.0,41.0,41.0,34.0,37.0,30.0,30.0,30.0,24.0,17.0,26.0,24.0,24.0,9.0,9.0,250.0,250.0,39.0,41.0,41.0,52.0,52.0,37.0,37.0,31.0,24.0,35.0,36.0,36.0,30.0,9.0,12.0,9.0,49.0,73.0,73.0,73.0,52.0,52.0,31.0,36.0,36.0,30.0,35.0,46.0,40.0,30.0,30.0,30.0,9.0,49.0,49.0,73.0,76.0,76.0,76.0,60.0,60.0,60.0,29.0,29.0,30.0,47.0,47.0,45.0,27.0,45.0,45.0,40.0,40.0,40.0,76.0,76.0,56.0,56.0,56.0,56.0,29.0,20.0,19.0,57.0,57.0,250.0,45.0,45.0,45.0,40.0,46.0,46.0,46.0,65.0,65.0,65.0,37.0,37.0,29.0,58.0,58.0,15.0,250.0,67.0,67.0,74.0,74.0,74.0,46.0,46.0,54.0,54.0,54.0,54.0,37.0,56.0,56.0,14.0,14.0,14.0,67.0,67.0,67.0,74.0,76.0,76.0,76.0,100.0,100.0,67.0,54.0,54.0,41.0,41.0,27.0,46.0,46.0,36.0,36.0,42.0,42.0,42.0,76.0,76.0,95.0,100.0,67.0,67.0,54.0
MOD15A2H.A2021297.h10v09.006.2021306212956.Fpar_500m,MOD15A2H,A2021297,Lat-3.834436Lon-73.31897Samp17Line17,2021306212956,90.0,63.0,250.0,20.0,21.0,21.0,22.0,250.0,250.0,250.0,250.0,250.0,74.0,74.0,58.0,58.0,78.0,90.0,90.0,250.0,22.0,21.0,21.0,19.0,22.0,15.0,15.0,17.0,56.0,89.0,89.0,89.0,58.0,90.0,89.0,90.0,250.0,22.0,23.0,79.0,74.0,74.0,21.0,21.0,83.0,83.0,90.0,89.0,89.0,89.0,92.0,89.0,90.0,90.0,22.0,21.0,21.0,19.0,19.0,21.0,82.0,83.0,83.0,90.0,90.0,90.0,90.0,90.0,89.0,87.0,82.0,23.0,21.0,21.0,19.0,19.0,21.0,82.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,86.0,86.0,86.0,20.0,20.0,250.0,62.0,88.0,88.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,21.0,69.0,86.0,86.0,21.0,21.0,250.0,53.0,254.0,54.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,22.0,22.0,21.0,21.0,250.0,19.0,55.0,64.0,254.0,254.0,90.0,90.0,88.0,88.0,90.0,91.0,91.0,22.0,22.0,21.0,21.0,250.0,250.0,250.0,64.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,91.0,91.0,22.0,22.0,23.0,21.0,21.0,250.0,250.0,75.0,83.0,83.0,90.0,90.0,90.0,90.0,90.0,91.0,91.0,82.0,78.0,22.0,28.0,24.0,33.0,85.0,85.0,90.0,90.0,90.0,90.0,90.0,86.0,86.0,80.0,80.0,44.0,44.0,34.0,35.0,35.0,35.0,85.0,85.0,90.0,90.0,90.0,89.0,89.0,87.0,87.0,87.0,87.0,26.0,26.0,34.0,31.0,35.0,66.0,78.0,85.0,90.0,90.0,90.0,90.0,90.0,90.0,87.0,87.0,87.0,16.0,4.0,14.0,31.0,250.0,55.0,78.0,78.0,82.0,90.0,90.0,91.0,90.0,90.0,90.0,90.0,90.0,18.0,18.0,14.0,12.0,250.0,65.0,86.0,86.0,72.0,90.0,90.0,91.0,91.0,90.0,90.0,86.0,86.0,82.0,82.0,9.0,9.0,63.0,74.0,88.0,88.0,72.0,90.0,90.0,90.0,90.0,90.0,90.0,83.0,86.0,85.0,83.0,19.0,19.0,75.0,85.0,88.0,90.0,90.0,90.0,90.0,90.0,90.0,91.0,91.0,83.0,83.0
MOD15A2H.A2021305.h10v09.006.2021314073505.Fpar_500m,MOD15A2H,A2021305,Lat-3.834436Lon-73.31897Samp17Line17,2021314073505,66.0,59.0,250.0,29.0,30.0,34.0,37.0,250.0,250.0,250.0,250.0,250.0,84.0,84.0,84.0,80.0,80.0,59.0,59.0,250.0,29.0,29.0,31.0,48.0,33.0,33.0,40.0,39.0,53.0,84.0,84.0,84.0,80.0,80.0,53.0,53.0,250.0,32.0,32.0,33.0,45.0,45.0,33.0,40.0,53.0,54.0,79.0,79.0,79.0,98.0,98.0,33.0,33.0,53.0,26.0,26.0,30.0,30.0,30.0,26.0,47.0,55.0,62.0,83.0,83.0,79.0,98.0,98.0,33.0,33.0,33.0,22.0,26.0,26.0,35.0,35.0,35.0,47.0,50.0,56.0,83.0,83.0,83.0,80.0,80.0,66.0,82.0,67.0,55.0,25.0,25.0,250.0,54.0,54.0,56.0,65.0,68.0,84.0,84.0,84.0,83.0,83.0,31.0,82.0,82.0,46.0,33.0,35.0,250.0,43.0,254.0,49.0,74.0,81.0,78.0,84.0,84.0,83.0,83.0,49.0,49.0,33.0,26.0,250.0,28.0,22.0,43.0,254.0,254.0,79.0,82.0,81.0,79.0,86.0,86.0,87.0,50.0,46.0,35.0,35.0,250.0,250.0,250.0,82.0,72.0,75.0,72.0,76.0,79.0,82.0,86.0,87.0,87.0,50.0,46.0,35.0,35.0,47.0,250.0,250.0,85.0,76.0,75.0,75.0,72.0,80.0,85.0,86.0,84.0,84.0,83.0,84.0,37.0,37.0,44.0,39.0,79.0,79.0,76.0,82.0,82.0,78.0,83.0,86.0,87.0,80.0,63.0,42.0,42.0,47.0,37.0,33.0,39.0,64.0,79.0,81.0,81.0,88.0,88.0,87.0,87.0,87.0,32.0,32.0,50.0,42.0,54.0,40.0,40.0,47.0,64.0,76.0,82.0,79.0,84.0,88.0,84.0,84.0,87.0,41.0,86.0,53.0,64.0,50.0,38.0,250.0,47.0,53.0,83.0,85.0,83.0,85.0,85.0,88.0,71.0,71.0,30.0,92.0,71.0,71.0,60.0,46.0,250.0,86.0,86.0,89.0,89.0,91.0,88.0,89.0,90.0,100.0,100.0,85.0,85.0,86.0,88.0,60.0,48.0,46.0,88.0,89.0,89.0,89.0,89.0,87.0,85.0,84.0,92.0,78.0,67.0,87.0,88.0,88.0,48.0,54.0,54.0,87.0,89.0,89.0,89.0,89.0,84.0,84.0,84.0,84.0,85.0,86.0,86.0
MOD15A2H.A2021313.h10v09.006.2021322051531.Fpar_500m,MOD15A2H,A2021313,Lat-3.834436Lon-73.31897Samp17Line17,2021322051531,26.0,24.0,250.0,38.0,45.0,38.0,42.0,250.0,250.0,250.0,250.0,250.0,5.0,5.0,5.0,10.0,10.0,26.0,27.0,250.0,37.0,43.0,38.0,36.0,44.0,36.0,40.0,39.0,5.0,5.0,5.0,5.0,10.0,19.0,31.0,24.0,250.0,38.0,43.0,31.0,29.0,28.0,35.0,30.0,18.0,12.0,12.0,12.0,20.0,18.0,19.0,7.0,7.0,5.0,42.0,43.0,43.0,41.0,43.0,34.0,19.0,16.0,12.0,14.0,14.0,18.0,31.0,29.0,7.0,7.0,5.0,34.0,34.0,43.0,38.0,34.0,26.0,23.0,21.0,14.0,11.0,14.0,19.0,36.0,29.0,20.0,20.0,20.0,22.0,22.0,43.0,250.0,18.0,22.0,16.0,15.0,11.0,11.0,9.0,9.0,15.0,38.0,9.0,19.0,16.0,16.0,22.0,42.0,250.0,18.0,254.0,20.0,15.0,11.0,8.0,8.0,8.0,8.0,35.0,13.0,13.0,14.0,14.0,250.0,42.0,27.0,20.0,254.0,254.0,16.0,11.0,9.0,8.0,11.0,11.0,39.0,13.0,13.0,12.0,17.0,250.0,250.0,250.0,20.0,17.0,21.0,23.0,12.0,11.0,10.0,20.0,67.0,67.0,12.0,14.0,15.0,15.0,15.0,250.0,250.0,13.0,11.0,20.0,23.0,18.0,17.0,14.0,18.0,30.0,30.0,11.0,11.0,15.0,17.0,23.0,14.0,10.0,11.0,16.0,24.0,31.0,22.0,27.0,25.0,23.0,28.0,31.0,16.0,12.0,13.0,13.0,14.0,10.0,10.0,10.0,16.0,24.0,29.0,23.0,22.0,27.0,45.0,45.0,31.0,18.0,13.0,12.0,13.0,14.0,13.0,13.0,13.0,23.0,23.0,22.0,22.0,22.0,21.0,28.0,38.0,49.0,20.0,21.0,17.0,16.0,250.0,28.0,29.0,29.0,23.0,23.0,31.0,31.0,31.0,47.0,47.0,44.0,74.0,21.0,21.0,21.0,30.0,250.0,23.0,24.0,26.0,27.0,23.0,31.0,31.0,31.0,47.0,47.0,44.0,52.0,32.0,28.0,21.0,21.0,17.0,19.0,19.0,21.0,27.0,27.0,33.0,33.0,33.0,33.0,33.0,44.0,61.0,31.0,32.0,19.0,19.0,18.0,17.0,19.0,17.0,27.0,27.0,33.0,33.0,33.0,33.0,33.0,40.0,53.0
MOD15A2H.A2021321.h10v09.006.2021331181140.Fpar_500m,MOD15A2H,A2021321,Lat-3.834436Lon-73.31897Samp17Line17,2021331181140,71.0,71.0,250.0,44.0,46.0,39.0,39.0,250.0,250.0,250.0,250.0,250.0,90.0,90.0,87.0,84.0,90.0,77.0,77.0,250.0,61.0,58.0,53.0,55.0,50.0,50.0,40.0,53.0,60.0,90.0,90.0,90.0,90.0,92.0,77.0,77.0,250.0,64.0,64.0,87.0,87.0,86.0,61.0,40.0,68.0,79.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,84.0,58.0,58.0,47.0,47.0,57.0,61.0,87.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,86.0,64.0,64.0,47.0,47.0,48.0,55.0,88.0,86.0,90.0,90.0,90.0,90.0,90.0,90.0,87.0,87.0,86.0,87.0,64.0,43.0,250.0,86.0,86.0,86.0,87.0,87.0,86.0,86.0,86.0,90.0,90.0,53.0,87.0,59.0,70.0,52.0,41.0,250.0,87.0,254.0,87.0,90.0,90.0,90.0,86.0,86.0,90.0,90.0,52.0,52.0,45.0,42.0,250.0,36.0,47.0,90.0,254.0,254.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,59.0,55.0,55.0,54.0,250.0,250.0,250.0,90.0,90.0,90.0,74.0,74.0,76.0,76.0,76.0,90.0,90.0,60.0,69.0,69.0,54.0,54.0,250.0,250.0,90.0,90.0,90.0,83.0,56.0,76.0,76.0,90.0,90.0,90.0,89.0,87.0,69.0,56.0,47.0,57.0,83.0,90.0,90.0,91.0,83.0,56.0,56.0,87.0,90.0,90.0,90.0,68.0,68.0,68.0,59.0,59.0,63.0,82.0,90.0,90.0,91.0,91.0,86.0,86.0,85.0,85.0,90.0,90.0,68.0,58.0,58.0,65.0,65.0,87.0,90.0,90.0,90.0,92.0,89.0,90.0,90.0,92.0,85.0,86.0,86.0,55.0,54.0,54.0,58.0,250.0,88.0,84.0,90.0,90.0,91.0,89.0,92.0,92.0,93.0,90.0,90.0,90.0,69.0,65.0,65.0,53.0,250.0,87.0,91.0,90.0,90.0,93.0,91.0,93.0,93.0,94.0,90.0,90.0,90.0,89.0,87.0,69.0,66.0,69.0,88.0,83.0,93.0,90.0,90.0,91.0,92.0,92.0,93.0,90.0,90.0,90.0,87.0,87.0,70.0,68.0,78.0,88.0,83.0,83.0,83.0,91.0,91.0,91.0,90.0,90.0,90.0,90.0,90.0
MOD15A2H.A2021329.h10v09.006.2021338210831.Fpar_500m,MOD15A2H,A2021329,Lat-3.834436Lon-73.31897Samp17Line17,2021338210831,89.0,89.0,250.0,54.0,54.0,44.0,53.0,250.0,250.0,250.0,250.0,250.0,48.0,81.0,81.0,84.0,96.0,89.0,89.0,250.0,61.0,74.0,54.0,45.0,61.0,48.0,48.0,48.0,89.0,80.0,89.0,77.0,81.0,93.0,89.0,89.0,250.0,62.0,74.0,89.0,89.0,89.0,57.0,57.0,90.0,88.0,90.0,90.0,81.0,81.0,80.0,86.0,86.0,87.0,65.0,73.0,73.0,65.0,63.0,60.0,85.0,88.0,88.0,88.0,88.0,89.0,88.0,88.0,87.0,86.0,87.0,66.0,61.0,61.0,47.0,57.0,74.0,85.0,88.0,88.0,88.0,88.0,88.0,86.0,86.0,87.0,87.0,85.0,89.0,66.0,61.0,250.0,87.0,88.0,88.0,88.0,87.0,87.0,85.0,85.0,81.0,86.0,58.0,85.0,88.0,90.0,66.0,47.0,250.0,65.0,254.0,90.0,90.0,90.0,84.0,85.0,85.0,81.0,91.0,58.0,56.0,56.0,54.0,250.0,46.0,36.0,86.0,254.0,254.0,90.0,90.0,84.0,85.0,85.0,84.0,86.0,69.0,55.0,55.0,54.0,250.0,250.0,250.0,86.0,87.0,86.0,86.0,86.0,84.0,84.0,84.0,93.0,83.0,65.0,70.0,70.0,54.0,64.0,250.0,250.0,88.0,92.0,95.0,95.0,86.0,84.0,85.0,85.0,84.0,83.0,89.0,89.0,70.0,58.0,48.0,63.0,89.0,92.0,92.0,93.0,93.0,94.0,87.0,94.0,94.0,94.0,94.0,80.0,81.0,81.0,64.0,56.0,74.0,88.0,92.0,92.0,93.0,93.0,87.0,92.0,92.0,93.0,93.0,93.0,82.0,74.0,74.0,66.0,65.0,85.0,87.0,92.0,92.0,92.0,88.0,88.0,89.0,93.0,93.0,93.0,93.0,46.0,51.0,56.0,56.0,250.0,88.0,87.0,87.0,92.0,90.0,88.0,88.0,93.0,93.0,93.0,93.0,93.0,56.0,56.0,51.0,48.0,250.0,88.0,82.0,91.0,90.0,87.0,91.0,91.0,92.0,82.0,82.0,82.0,93.0,86.0,86.0,59.0,59.0,61.0,88.0,82.0,91.0,91.0,88.0,90.0,90.0,91.0,93.0,93.0,82.0,93.0,87.0,86.0,56.0,56.0,75.0,89.0,90.0,91.0,91.0,85.0,91.0,92.0,92.0,93.0,93.0,93.0,93.0
MOD15A2H.A2021337.h10v09.006.2021346052427.Fpar_500m,MOD15A2H,A2021337,Lat-3.834436Lon-73.31897Samp17Line17,2021346052427,39.0,39.0,250.0,41.0,41.0,45.0,45.0,250.0,250.0,250.0,250.0,250.0,77.0,68.0,76.0,77.0,90.0,48.0,42.0,250.0,53.0,53.0,45.0,40.0,46.0,45.0,47.0,47.0,72.0,90.0,90.0,85.0,77.0,77.0,65.0,55.0,250.0,70.0,70.0,86.0,69.0,51.0,41.0,44.0,48.0,79.0,90.0,90.0,85.0,77.0,83.0,64.0,63.0,77.0,62.0,63.0,76.0,68.0,60.0,51.0,78.0,84.0,84.0,90.0,90.0,90.0,81.0,81.0,76.0,79.0,79.0,75.0,63.0,63.0,54.0,54.0,68.0,84.0,83.0,83.0,90.0,90.0,64.0,81.0,81.0,76.0,76.0,75.0,85.0,64.0,64.0,250.0,71.0,90.0,90.0,90.0,83.0,90.0,90.0,81.0,53.0,65.0,62.0,72.0,73.0,88.0,66.0,51.0,250.0,57.0,254.0,79.0,90.0,90.0,90.0,90.0,90.0,89.0,84.0,54.0,54.0,54.0,52.0,250.0,50.0,48.0,72.0,254.0,254.0,90.0,90.0,90.0,90.0,88.0,40.0,61.0,54.0,54.0,54.0,60.0,250.0,250.0,250.0,56.0,89.0,91.0,90.0,90.0,90.0,90.0,76.0,38.0,61.0,59.0,59.0,59.0,54.0,54.0,250.0,250.0,56.0,89.0,90.0,90.0,90.0,90.0,90.0,90.0,52.0,52.0,78.0,78.0,65.0,54.0,55.0,63.0,90.0,90.0,74.0,92.0,91.0,90.0,90.0,90.0,90.0,86.0,52.0,65.0,65.0,65.0,65.0,56.0,62.0,84.0,82.0,83.0,92.0,90.0,90.0,91.0,90.0,90.0,91.0,90.0,61.0,60.0,57.0,65.0,60.0,71.0,85.0,90.0,90.0,90.0,90.0,90.0,91.0,91.0,90.0,90.0,74.0,61.0,57.0,57.0,57.0,250.0,49.0,78.0,88.0,89.0,89.0,90.0,90.0,90.0,91.0,90.0,49.0,49.0,68.0,57.0,60.0,57.0,250.0,81.0,89.0,72.0,72.0,90.0,90.0,90.0,90.0,90.0,90.0,57.0,57.0,81.0,74.0,54.0,54.0,54.0,71.0,54.0,72.0,72.0,90.0,90.0,90.0,90.0,90.0,90.0,57.0,57.0,86.0,84.0,59.0,64.0,64.0,84.0,83.0,65.0,75.0,90.0,90.0,90.0,90.0,90.0,90.0,71.0,64.0
MOD15A2H.A2021345.h10v09.006.2021355025610.Fpar_500m,MOD15A2H,A2021345,Lat-3.834436Lon-73.31897Samp17Line17,2021355025610,88.0,88.0,250.0,38.0,46.0,46.0,46.0,250.0,250.0,250.0,250.0,250.0,88.0,81.0,81.0,92.0,92.0,89.0,89.0,250.0,52.0,52.0,62.0,50.0,48.0,48.0,44.0,48.0,84.0,88.0,76.0,94.0,94.0,90.0,89.0,89.0,250.0,46.0,63.0,86.0,85.0,85.0,51.0,51.0,87.0,81.0,97.0,97.0,96.0,66.0,66.0,89.0,89.0,81.0,51.0,55.0,55.0,49.0,49.0,56.0,90.0,90.0,90.0,90.0,90.0,90.0,63.0,94.0,89.0,89.0,79.0,62.0,57.0,55.0,49.0,49.0,56.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,89.0,89.0,79.0,79.0,57.0,57.0,250.0,85.0,87.0,90.0,90.0,90.0,90.0,90.0,90.0,89.0,90.0,65.0,89.0,54.0,63.0,27.0,47.0,250.0,59.0,254.0,88.0,88.0,88.0,90.0,90.0,90.0,89.0,89.0,41.0,45.0,45.0,35.0,250.0,35.0,41.0,59.0,254.0,254.0,88.0,88.0,85.0,85.0,70.0,70.0,78.0,63.0,45.0,45.0,35.0,250.0,250.0,250.0,72.0,90.0,90.0,90.0,90.0,47.0,85.0,70.0,70.0,41.0,63.0,45.0,45.0,33.0,33.0,250.0,250.0,90.0,90.0,90.0,90.0,84.0,81.0,47.0,82.0,82.0,80.0,90.0,85.0,62.0,43.0,42.0,39.0,90.0,90.0,89.0,89.0,89.0,90.0,90.0,90.0,82.0,90.0,80.0,64.0,60.0,62.0,43.0,43.0,39.0,90.0,90.0,89.0,89.0,89.0,90.0,90.0,90.0,82.0,90.0,93.0,64.0,60.0,60.0,56.0,56.0,85.0,90.0,90.0,89.0,89.0,89.0,90.0,90.0,90.0,76.0,90.0,92.0,58.0,49.0,49.0,45.0,250.0,85.0,90.0,90.0,89.0,89.0,90.0,90.0,90.0,90.0,90.0,90.0,89.0,76.0,69.0,69.0,43.0,250.0,85.0,90.0,89.0,89.0,89.0,89.0,89.0,90.0,90.0,90.0,89.0,89.0,100.0,83.0,54.0,34.0,34.0,81.0,90.0,90.0,89.0,89.0,89.0,89.0,89.0,90.0,89.0,89.0,89.0,90.0,88.0,56.0,56.0,51.0,90.0,90.0,89.0,89.0,89.0,89.0,90.0,90.0,90.0,90.0,88.0,88.0
MOD15A2H.A2021353.h10v09.006.2022003215835.Fpar_500m,MOD15A2H,A2021353,Lat-3.834436Lon-73.31897Samp17Line17,2022003215835,69.0,69.0,250.0,32.0,32.0,21.0,21.0,250.0,250.0,250.0,250.0,250.0,53.0,53.0,86.0,85.0,89.0,88.0,88.0,250.0,32.0,32.0,27.0,20.0,20.0,20.0,21.0,15.0,22.0,18.0,16.0,86.0,90.0,86.0,88.0,88.0,250.0,33.0,33.0,84.0,84.0,84.0,11.0,11.0,19.0,18.0,36.0,26.0,85.0,100.0,90.0,72.0,73.0,73.0,33.0,33.0,28.0,28.0,21.0,21.0,76.0,26.0,12.0,36.0,93.0,93.0,100.0,87.0,72.0,80.0,80.0,40.0,40.0,40.0,59.0,21.0,5.0,87.0,89.0,14.0,31.0,92.0,92.0,95.0,47.0,84.0,80.0,80.0,80.0,40.0,79.0,250.0,23.0,23.0,29.0,89.0,42.0,74.0,92.0,92.0,95.0,79.0,36.0,85.0,85.0,85.0,42.0,27.0,250.0,39.0,254.0,29.0,34.0,40.0,86.0,90.0,92.0,92.0,87.0,46.0,41.0,41.0,41.0,250.0,51.0,47.0,41.0,254.0,254.0,35.0,78.0,90.0,90.0,87.0,87.0,87.0,46.0,43.0,43.0,41.0,250.0,250.0,250.0,86.0,39.0,39.0,32.0,26.0,82.0,90.0,71.0,87.0,31.0,43.0,43.0,43.0,43.0,40.0,250.0,250.0,86.0,89.0,89.0,44.0,37.0,84.0,89.0,71.0,71.0,61.0,86.0,90.0,43.0,43.0,44.0,40.0,82.0,90.0,80.0,46.0,46.0,89.0,93.0,89.0,89.0,86.0,86.0,43.0,43.0,43.0,43.0,40.0,40.0,82.0,90.0,90.0,90.0,90.0,68.0,93.0,90.0,90.0,29.0,29.0,36.0,36.0,31.0,29.0,34.0,80.0,83.0,90.0,89.0,89.0,89.0,89.0,94.0,88.0,28.0,38.0,38.0,31.0,36.0,31.0,31.0,250.0,59.0,76.0,90.0,89.0,85.0,85.0,89.0,90.0,76.0,26.0,32.0,83.0,57.0,40.0,34.0,34.0,250.0,79.0,92.0,92.0,90.0,85.0,85.0,30.0,82.0,90.0,90.0,90.0,90.0,90.0,90.0,34.0,34.0,34.0,73.0,88.0,90.0,49.0,49.0,49.0,82.0,82.0,82.0,90.0,89.0,90.0,91.0,87.0,44.0,44.0,54.0,87.0,87.0,100.0,47.0,49.0,87.0,87.0,82.0,82.0,82.0,100.0,90.0
