system:index,albedo,date,.geo
319,296.9762878417969,2018-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,297.04132080078125,2018-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,297.1842041015625,2018-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,297.25335693359375,2018-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,297.24456787109375,2018-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,297.9427795410156,2018-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,298.85015869140625,2018-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,299.68792724609375,2018-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,300.29412841796875,2018-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,300.71002197265625,2018-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,300.9497985839844,2018-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,301.11639404296875,2018-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,301.1268005371094,2018-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,300.84259033203125,2018-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,300.41485595703125,2018-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,300.04327392578125,2018-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,299.893310546875,2018-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,299.6790771484375,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,299.3634033203125,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,298.9593505859375,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,298.60357666015625,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,298.36212158203125,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,298.1358337402344,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,297.9259948730469,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,297.7035827636719,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,297.5958557128906,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,297.5157165527344,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,297.44903564453125,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,297.3935241699219,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,297.791015625,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,298.3045654296875,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,298.69775390625,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,298.9585876464844,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,299.23687744140625,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,299.388671875,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,299.36444091796875,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,299.06658935546875,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,298.7303466796875,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,298.5201110839844,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,298.388671875,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,298.2721252441406,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,298.0880126953125,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,297.8958740234375,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,297.60699462890625,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,297.350830078125,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,297.1039123535156,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,296.8897705078125,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,296.6763610839844,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,296.47808837890625,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,296.3198547363281,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,296.2838439941406,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,296.2474365234375,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,296.2152099609375,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,296.1016845703125,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,296.33111572265625,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,297.06427001953125,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,298.5712585449219,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,299.2315368652344,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,299.5224304199219,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,299.6589050292969,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,299.55548095703125,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,299.24176025390625,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,298.76202392578125,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,298.28131103515625,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,298.1340026855469,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,297.98529052734375,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,297.854736328125,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,297.6802978515625,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,297.48883056640625,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,297.35858154296875,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,297.2610168457031,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,297.1525573730469,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,297.0445556640625,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,296.9252014160156,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,296.79608154296875,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,296.6324157714844,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,296.50640869140625,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,296.9300842285156,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,297.71405029296875,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,298.6004333496094,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,299.6814880371094,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,300.331298828125,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,300.6478576660156,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,300.9030456542969,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,300.9367980957031,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,300.60943603515625,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,300.0434875488281,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,299.48944091796875,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,299.0852355957031,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,298.87646484375,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,298.6505126953125,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,298.41802978515625,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,298.2319641113281,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,298.00347900390625,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,297.7558288574219,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,297.4112854003906,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,297.21746826171875,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,297.2022399902344,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,297.0325622558594,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,296.8432312011719,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,296.66668701171875,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,297.1650085449219,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,297.97662353515625,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,298.7278137207031,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,299.4344482421875,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,300.0943298339844,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,300.6567077636719,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,301.022705078125,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,301.1749267578125,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,300.97198486328125,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,300.4713134765625,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,299.7745056152344,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,299.24639892578125,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,298.9383850097656,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,298.50653076171875,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,298.0514831542969,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,297.66070556640625,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,297.4214782714844,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,297.20538330078125,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,297.05413818359375,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,296.9974060058594,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,297.040771484375,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,296.9725646972656,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,296.8145751953125,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,296.69976806640625,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,297.46478271484375,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,298.186279296875,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,298.6004333496094,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,298.7837829589844,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,298.7518005371094,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,298.63739013671875,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,298.56964111328125,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,298.5437316894531,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,298.49786376953125,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,298.3609313964844,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,298.1179504394531,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,297.9681396484375,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,297.92034912109375,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,297.8995361328125,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,297.78839111328125,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,297.581298828125,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,297.4212646484375,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,297.3228759765625,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,297.1965637207031,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,297.0409240722656,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,296.834716796875,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,296.6419982910156,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,296.4336853027344,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,296.39501953125,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,297.26605224609375,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,298.2539978027344,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,298.95867919921875,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,299.7894287109375,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,300.73773193359375,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,301.3017272949219,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,301.54681396484375,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,301.5120849609375,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,301.24371337890625,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,300.7382507324219,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,300.2773132324219,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,299.90167236328125,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,299.7024230957031,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,299.3663635253906,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,299.00213623046875,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,298.72332763671875,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,298.437255859375,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,298.1325378417969,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,297.767822265625,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,297.443359375,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,297.06781005859375,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,296.5221252441406,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,296.34075927734375,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,296.8347473144531,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,297.9685974121094,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,299.27227783203125,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,300.3743896484375,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,301.20062255859375,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,301.47900390625,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,301.5482177734375,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,301.74713134765625,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,301.6592712402344,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,301.2169494628906,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,300.64739990234375,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,300.0552978515625,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,299.81365966796875,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,299.5207824707031,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,299.2292785644531,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,298.908447265625,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,298.51861572265625,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,298.0378112792969,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,297.5455322265625,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,297.301025390625,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,297.4313049316406,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,297.67431640625,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,297.5919494628906,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,297.2542419433594,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,297.1409606933594,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,297.7693786621094,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,298.5032653808594,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,299.0576171875,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,299.89581298828125,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,300.8150634765625,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,301.3421630859375,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,301.6608581542969,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,301.7710876464844,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,301.45538330078125,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,301.00970458984375,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,300.4708557128906,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,300.3215637207031,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,300.1951599121094,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,300.00335693359375,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,299.8189697265625,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,299.614990234375,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,299.3879699707031,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,298.99462890625,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,298.394287109375,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,297.94451904296875,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,297.6820983886719,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,297.5194091796875,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,297.25189208984375,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,297.3090515136719,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,297.7829895019531,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,298.360595703125,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,298.8796691894531,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,299.1489562988281,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,299.5653381347656,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,299.93597412109375,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,300.2086181640625,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,300.3388671875,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,300.33587646484375,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,300.0953369140625,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,299.82122802734375,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,299.5909118652344,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,299.37042236328125,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,299.2215576171875,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,299.0421142578125,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,298.86383056640625,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,298.64483642578125,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,298.40185546875,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,298.1517333984375,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,297.9564208984375,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,297.7539367675781,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
561,297.6854248046875,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
562,297.5557861328125,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
563,297.5845947265625,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
