system:index,albedo,date,.geo
13373,0.0,2019-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13374,0.0,2019-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13375,0.0,2019-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13376,0.0,2019-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13377,0.0,2019-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13378,0.022308349609375,2019-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13379,56.75,2019-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13380,204.25,2019-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13381,346.0,2019-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13382,447.25,2019-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13383,510.5,2019-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13384,534.25,2019-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13385,565.5,2019-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13386,550.0,2019-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13387,466.625,2019-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13388,296.5,2019-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13389,175.4375,2019-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13390,30.4375,2019-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13391,0.0,2019-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13392,0.0,2019-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13393,0.0,2019-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13394,0.0,2019-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13395,0.0,2019-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13396,0.0,2019-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13397,0.0,2019-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13398,0.0,2019-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13399,0.0,2019-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13400,0.0,2019-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13401,0.0,2019-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13402,0.019134521484375,2019-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13403,49.515625,2019-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13404,189.1875,2019-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13405,340.375,2019-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13406,474.25,2019-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13407,580.5,2019-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13408,651.0,2019-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13409,668.25,2019-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13410,622.75,2019-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13411,519.0,2019-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13412,349.25,2019-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13413,179.8125,2019-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13414,29.9921875,2019-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13415,0.0,2019-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13416,0.0,2019-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13417,0.0,2019-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13418,0.0,2019-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13419,0.0,2019-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13420,0.0,2019-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13421,0.0,2019-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13422,0.0,2019-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13423,0.0,2019-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13424,0.0,2019-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13425,0.0,2019-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13426,0.014820098876953125,2019-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13427,37.546875,2019-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13428,145.875,2019-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13429,264.625,2019-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13430,369.625,2019-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13431,409.25,2019-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13432,465.375,2019-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13433,515.0,2019-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13434,474.125,2019-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13435,380.625,2019-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13436,233.8125,2019-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13437,121.9375,2019-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13438,18.9296875,2019-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13439,0.0,2019-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13440,0.0,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13441,0.0,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13442,0.0,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13443,0.0,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13444,0.0,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13445,0.0,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13446,0.0,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13447,0.0,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13448,0.0,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13449,0.0,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13450,0.014423370361328125,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13451,42.734375,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13452,172.4375,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13453,350.875,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13454,491.0,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13455,574.25,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13456,591.0,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13457,574.25,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13458,512.5,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13459,362.25,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13460,271.375,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13461,132.4375,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13462,22.859375,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13463,0.0,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13464,0.0,2019-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13465,0.0,2019-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13466,0.0,2019-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13467,0.0,2019-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13468,0.0,2019-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13469,0.0,2019-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13470,0.0,2019-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13471,0.0,2019-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13472,0.0,2019-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13473,0.0,2019-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13474,0.00634002685546875,2019-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13475,20.96875,2019-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13476,85.5,2019-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13477,179.125,2019-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13478,268.25,2019-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13479,351.875,2019-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13480,408.25,2019-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13481,456.5,2019-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13482,450.5,2019-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13483,385.5,2019-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13484,276.25,2019-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13485,139.4375,2019-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13486,24.3046875,2019-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13487,0.0,2019-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13488,0.0,2019-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13489,0.0,2019-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13490,0.0,2019-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13491,0.0,2019-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13492,0.0,2019-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13493,0.0,2019-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13494,0.0,2019-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13495,0.0,2019-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13496,0.0,2019-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13497,0.0,2019-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13498,0.01190948486328125,2019-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13499,28.625,2019-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13500,109.125,2019-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13501,209.125,2019-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13502,315.875,2019-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13503,418.5,2019-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13504,508.5,2019-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13505,535.0,2019-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13506,502.375,2019-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13507,414.5,2019-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13508,260.875,2019-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13509,144.3125,2019-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13510,25.828125,2019-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13511,0.0,2019-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13512,0.0,2019-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
13513,0.0,2019-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
13514,0.0,2019-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
13515,0.0,2019-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
13516,0.0,2019-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
13517,0.0,2019-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
13518,0.0,2019-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
13519,0.0,2019-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
13520,0.0,2019-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
13521,0.0,2019-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
13522,0.02381134033203125,2019-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
13523,48.78125,2019-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
13524,191.125,2019-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
13525,362.625,2019-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
13526,515.75,2019-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
13527,633.5,2019-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
13528,685.5,2019-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
13529,694.75,2019-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
13530,590.75,2019-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
13531,448.625,2019-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
13532,341.25,2019-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
13533,181.5625,2019-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
13534,31.1015625,2019-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
13535,0.0,2019-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
13536,0.0,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13537,0.0,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13538,0.0,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13539,0.0,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13540,0.0,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13541,0.0,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13542,0.0,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13543,0.0,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13544,0.0,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13545,0.0,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13546,0.02484893798828125,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13547,48.921875,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13548,164.875,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13549,270.75,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13550,345.75,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13551,402.0,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13552,425.125,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13553,452.0,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13554,436.75,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13555,371.875,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13556,263.125,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13557,130.25,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13558,24.046875,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13559,0.0,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13560,0.0,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13561,0.0,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13562,0.0,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13563,0.0,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13564,0.0,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13565,0.0,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13566,0.0,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13567,0.0,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13568,0.0,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13569,0.0,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13570,0.0352783203125,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13571,63.515625,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13572,211.75,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13573,374.25,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13574,555.5,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13575,694.5,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13576,735.5,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13577,714.5,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13578,603.75,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13579,483.875,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13580,329.375,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13581,170.125,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13582,30.78125,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13583,0.0,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13584,0.0,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13585,0.0,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13586,0.0,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13587,0.0,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13588,0.0,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13589,0.0,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13590,0.0,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13591,0.0,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13592,0.0,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13593,0.0,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13594,0.03350830078125,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13595,59.34375,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13596,222.375,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13597,373.25,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13598,459.0,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13599,635.75,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13600,681.75,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13601,678.75,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13602,610.25,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13603,507.625,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13604,335.625,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13605,178.125,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13606,31.390625,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13607,0.0,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13608,0.0,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13609,0.0,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13610,0.0,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13611,0.0,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13612,0.0,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13613,0.0,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13614,0.0,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13615,0.0,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13616,0.0,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13617,0.0,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13618,0.0397796630859375,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13619,53.984375,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13620,208.25,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13621,378.125,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13622,511.0,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13623,616.25,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13624,641.5,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13625,641.75,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13626,577.75,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13627,483.375,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13628,318.75,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13629,151.3125,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13630,24.296875,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13631,0.0,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13632,0.0,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13633,0.0,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13634,0.0,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13635,0.0,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13636,0.0,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13637,0.0,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13638,0.0,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13639,0.0,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13640,0.0,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13641,0.0,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13642,0.02597808837890625,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13643,35.765625,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13644,134.4375,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13645,248.0625,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13646,344.125,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13647,400.625,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13648,500.75,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13649,578.5,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13650,567.25,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13651,455.125,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13652,318.75,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13653,153.875,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13654,26.359375,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13655,0.0,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13656,0.0,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13657,0.0,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13658,0.0,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13659,0.0,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13660,0.0,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13661,0.0,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13662,0.0,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13663,0.0,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13664,0.0,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13665,0.0,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13666,0.0426483154296875,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13667,55.640625,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13668,217.9375,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13669,411.5,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13670,559.25,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13671,672.0,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13672,725.25,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13673,713.75,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13674,647.5,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13675,514.0,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13676,329.25,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13677,171.625,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13678,28.5,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13679,0.0,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13680,0.0,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13681,0.0,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13682,0.0,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13683,0.0,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13684,0.0,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13685,0.0,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13686,0.0,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13687,0.0,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13688,0.0,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13689,0.0,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13690,0.0380401611328125,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13691,57.953125,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13692,210.75,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13693,348.125,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13694,423.0,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13695,497.0,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13696,556.5,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13697,586.75,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13698,536.25,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13699,409.75,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13700,288.375,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13701,148.625,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13702,25.203125,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13703,0.0,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13704,0.0,2019-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
13705,0.0,2019-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
13706,0.0,2019-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
13707,0.0,2019-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
13708,0.0,2019-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
13709,0.0,2019-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
13710,0.0,2019-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
