system:index,albedo,date,.geo
15430,99476.359375,2019-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
15431,99527.375,2019-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
15432,99584.2421875,2019-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
15433,99633.0,2019-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
15434,99649.140625,2019-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
15435,99653.34375,2019-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
15436,99608.1953125,2019-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
15437,99532.7890625,2019-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
15438,99477.7421875,2019-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
15439,99465.7109375,2019-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
15440,99486.7734375,2019-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
15441,99539.140625,2019-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
15442,99602.0078125,2019-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
15443,99691.2578125,2019-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
15444,99773.125,2019-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
15445,99825.5546875,2019-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
15446,99851.5703125,2019-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
15447,99827.40625,2019-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
15448,99760.1015625,2019-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
15449,99657.5546875,2019-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
15450,99548.2109375,2019-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
15451,99459.9453125,2019-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
15452,99394.625,2019-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
15453,99393.359375,2019-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
15454,99443.9765625,2019-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
15455,99533.359375,2019-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
15456,99631.0,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
15457,99708.1484375,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
15458,99748.078125,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
15459,99750.9296875,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
15460,99706.078125,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
15461,99636.9140625,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
15462,99576.4453125,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
15463,99556.9921875,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
15464,99552.8828125,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
15465,99581.8515625,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
15466,99650.1484375,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
15467,99714.609375,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
15468,99770.8671875,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
15469,99825.9765625,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
15470,99874.3359375,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
15471,99876.484375,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
15472,99843.4375,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
15473,99776.734375,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
15474,99693.015625,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
15475,99636.6953125,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
15476,99604.2890625,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
15477,99595.65625,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
15478,99629.3671875,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
15479,99693.9140625,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
15480,99774.796875,2019-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
15481,99842.328125,2019-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
15482,99881.8046875,2019-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
15483,99883.6796875,2019-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
15484,99842.3046875,2019-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
15485,99783.5390625,2019-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
15486,99738.4609375,2019-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
15487,99712.09375,2019-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
15488,99707.65625,2019-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
15489,99744.953125,2019-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
15490,99803.28125,2019-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
15491,99870.9765625,2019-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
15492,99934.9609375,2019-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
15493,99999.203125,2019-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
15494,100042.4765625,2019-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
15495,100032.859375,2019-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
15496,99968.0078125,2019-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
15497,99864.9375,2019-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
15498,99762.4375,2019-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
15499,99686.2890625,2019-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
15500,99631.0703125,2019-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
15501,99592.1015625,2019-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
15502,99592.671875,2019-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
15503,99640.0078125,2019-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
15504,99715.5390625,2019-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
15505,99775.9453125,2019-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
15506,99816.3125,2019-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
15507,99829.2890625,2019-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
15508,99802.140625,2019-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
15509,99758.0859375,2019-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
15510,99716.375,2019-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
15511,99707.96875,2019-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
15512,99722.3828125,2019-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
15513,99769.2578125,2019-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
15514,99830.8984375,2019-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
15515,99899.9140625,2019-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
15516,99959.03125,2019-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
15517,100005.4140625,2019-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
15518,100011.890625,2019-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
15519,99972.25,2019-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
15520,99895.484375,2019-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
15521,99791.015625,2019-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
15522,99690.7109375,2019-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
15523,99612.109375,2019-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
15524,99567.921875,2019-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
15525,99558.5234375,2019-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
15526,99578.4609375,2019-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
15527,99641.28125,2019-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
15528,99723.3125,2019-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
15529,99784.421875,2019-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
15530,99815.09375,2019-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
15531,99805.75,2019-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
15532,99733.734375,2019-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
15533,99651.4921875,2019-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
15534,99568.8046875,2019-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
15535,99517.0,2019-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
15536,99515.2578125,2019-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
15537,99557.015625,2019-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
15538,99630.953125,2019-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
15539,99700.0625,2019-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
15540,99765.4453125,2019-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
15541,99821.6875,2019-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
15542,99866.578125,2019-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
15543,99856.890625,2019-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
15544,99785.515625,2019-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
15545,99669.359375,2019-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
15546,99550.984375,2019-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
15547,99442.3125,2019-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
15548,99364.140625,2019-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
15549,99335.203125,2019-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
15550,99365.0234375,2019-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
15551,99433.1796875,2019-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
15552,99515.1640625,2019-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
15553,99589.828125,2019-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
15554,99634.8125,2019-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
15555,99646.109375,2019-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
15556,99619.4609375,2019-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
15557,99559.5,2019-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
15558,99509.5546875,2019-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
15559,99489.84375,2019-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
15560,99495.875,2019-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
15561,99543.3671875,2019-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
15562,99603.8203125,2019-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
15563,99671.3828125,2019-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
15564,99747.375,2019-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
15565,99814.1640625,2019-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
15566,99860.9375,2019-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
15567,99852.765625,2019-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
15568,99776.6171875,2019-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
15569,99663.9375,2019-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
15570,99544.5546875,2019-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
15571,99450.6328125,2019-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
15572,99385.90625,2019-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
15573,99374.7109375,2019-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
15574,99424.875,2019-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
15575,99507.765625,2019-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
15576,99601.9140625,2019-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
15577,99675.8125,2019-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
15578,99721.9921875,2019-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
15579,99727.734375,2019-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
15580,99690.640625,2019-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
15581,99626.0390625,2019-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
15582,99559.859375,2019-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
15583,99533.375,2019-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
15584,99557.65625,2019-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
15585,99608.1484375,2019-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
15586,99686.9765625,2019-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
15587,99767.390625,2019-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
15588,99848.34375,2019-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
15589,99900.0390625,2019-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
15590,99902.2890625,2019-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
15591,99876.140625,2019-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
15592,99829.0546875,2019-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
15593,99740.3984375,2019-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
15594,99641.5,2019-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
15595,99571.4921875,2019-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
15596,99522.2578125,2019-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
15597,99499.0,2019-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
15598,99527.125,2019-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
15599,99592.1953125,2019-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
15600,99669.1484375,2019-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
15601,99723.484375,2019-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
15602,99757.9765625,2019-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
15603,99756.28125,2019-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
15604,99730.40625,2019-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
15605,99690.0546875,2019-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
15606,99645.515625,2019-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
15607,99621.703125,2019-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
15608,99633.484375,2019-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
15609,99681.0078125,2019-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
15610,99751.546875,2019-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
15611,99834.3125,2019-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
15612,99902.2265625,2019-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
15613,99962.3046875,2019-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
15614,99974.3125,2019-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
15615,99948.25,2019-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
15616,99883.078125,2019-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
15617,99804.03125,2019-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
15618,99712.796875,2019-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
15619,99632.640625,2019-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
15620,99574.2421875,2019-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
15621,99565.4375,2019-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
15622,99596.859375,2019-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
15623,99641.703125,2019-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
15624,99689.46875,2019-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
15625,99730.0625,2019-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
15626,99751.1796875,2019-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
15627,99750.1953125,2019-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
15628,99734.75,2019-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
15629,99699.53125,2019-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
15630,99654.71875,2019-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
15631,99642.1953125,2019-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
15632,99656.4140625,2019-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
15633,99689.8046875,2019-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
15634,99742.546875,2019-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
15635,99810.0078125,2019-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
15636,99884.421875,2019-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
15637,99949.546875,2019-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
15638,99987.75,2019-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
15639,99983.359375,2019-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
15640,99917.921875,2019-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
15641,99820.6328125,2019-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
15642,99721.8359375,2019-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
15643,99644.125,2019-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
15644,99589.1875,2019-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
15645,99561.4453125,2019-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
15646,99580.859375,2019-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
15647,99639.46875,2019-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
15648,99703.2265625,2019-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
15649,99774.203125,2019-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
15650,99817.328125,2019-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
15651,99836.1484375,2019-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
15652,99821.421875,2019-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
15653,99791.484375,2019-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
15654,99747.828125,2019-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
15655,99726.0859375,2019-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
15656,99738.96875,2019-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
15657,99795.796875,2019-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
15658,99876.53125,2019-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
15659,99965.4375,2019-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
15660,100057.140625,2019-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
15661,100116.21875,2019-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
15662,100140.5625,2019-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
15663,100110.0703125,2019-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
15664,100057.46875,2019-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
15665,99960.125,2019-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
15666,99853.7421875,2019-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
15667,99754.703125,2019-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
15668,99692.0,2019-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
15669,99660.515625,2019-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
15670,99666.03125,2019-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
15671,99716.375,2019-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
15672,99778.9765625,2019-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
15673,99850.5625,2019-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
15674,99911.65625,2019-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
15675,99934.015625,2019-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
15676,99923.0546875,2019-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
15677,99881.015625,2019-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
15678,99828.890625,2019-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
15679,99789.25,2019-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
15680,99772.03125,2019-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
15681,99786.4921875,2019-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
15682,99823.46875,2019-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
15683,99877.3203125,2019-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
15684,99947.640625,2019-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
15685,100017.5625,2019-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
15686,100068.4140625,2019-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
15687,100063.40625,2019-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
15688,99998.5078125,2019-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
15689,99896.84375,2019-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
15690,99790.765625,2019-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
15691,99706.078125,2019-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
15692,99650.125,2019-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
15693,99636.78125,2019-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
15694,99639.4765625,2019-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
15695,99694.5390625,2019-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
15696,99767.5625,2019-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
15697,99830.7734375,2019-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
15698,99877.625,2019-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
15699,99873.5625,2019-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
15700,99823.765625,2019-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
15701,99746.9765625,2019-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
15702,99680.09375,2019-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
15703,99647.96875,2019-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
15704,99663.421875,2019-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
15705,99714.09375,2019-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
15706,99774.046875,2019-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
15707,99851.515625,2019-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
15708,99928.96875,2019-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
15709,100003.046875,2019-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
15710,100027.7890625,2019-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
15711,100009.6015625,2019-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
15712,99954.140625,2019-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
15713,99849.28125,2019-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
15714,99730.15625,2019-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
15715,99639.84375,2019-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
15716,99595.015625,2019-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
15717,99589.3671875,2019-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
15718,99601.640625,2019-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
15719,99653.703125,2019-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
15720,99712.4453125,2019-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
15721,99779.125,2019-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
15722,99808.5859375,2019-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
15723,99807.453125,2019-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
15724,99772.7421875,2019-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
15725,99714.75,2019-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
15726,99665.2265625,2019-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
15727,99631.9765625,2019-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
15728,99634.890625,2019-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
15729,99666.9140625,2019-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
15730,99726.3828125,2019-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
15731,99793.7109375,2019-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
15732,99853.3984375,2019-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
15733,99907.8671875,2019-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
15734,99931.34375,2019-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
15735,99918.7578125,2019-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
15736,99855.71875,2019-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
15737,99767.140625,2019-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
15738,99668.796875,2019-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
15739,99586.375,2019-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
15740,99523.40625,2019-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
15741,99506.8359375,2019-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
15742,99534.984375,2019-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
15743,99605.1484375,2019-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
15744,99685.203125,2019-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
15745,99765.359375,2019-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
15746,99805.5390625,2019-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
15747,99811.03125,2019-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
15748,99784.515625,2019-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
15749,99735.5703125,2019-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
15750,99686.3828125,2019-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
15751,99650.140625,2019-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
